,title,date,content
599,"현대중공업, 두산인프라코어 인수 성공…8500억 원에 본계약 체결",2021.02.05,"현대중공업그룹이 국내 1위 건설기계 기업인 두산인프라코어 인수에 성공했다.  현대중공업그룹 지주사인 현대중공업지주와 KDB인베스트먼트(KDBI) 컨소시엄은 5일 두산중공업과 두산인프라코어에 대한 인수 본계약을 체결했다고 밝혔다.  현대중공업지주 컨소시엄은 지난해 9월 28일 두산인프라코어 우선협상대상자 선정을 위한 예비입찰에 참여했다. 이후 12월 10일 우선협상대상자에 선정됐고 12월 23일 바인딩 양해각서(MOU) 체결 등 4개월간 인수 절차를 진행해 왔다.  이번 본 계약에 따라 현대중공업지주 컨소시엄은 두산중공업이 보유하고 있는 두산인프라코어의 지분 34.97%를 8500억 원에 인수한다.  앞으로 현대중공업지주는 각 법인의 독립경영체제를 지원한다. 연구개발(R&D) 부문 강화 및 중복투자 조율 등 규모의 경제를 실현해 시너지 효과를 극대화하기 위한 컨트롤 타워 역할을 할 방침이다.   전기 굴삭기와 무인·자동화 등 미래 기술에 집중 투자해 세계 건설시장에서 선두 자리를 차지하겠다는 목표를 세웠다. 이를 위해 연구개발 인력을 추가로 확보하는 한편 두산인프라코어 임직원 고용 안정과 기존 거래처 유지에도 최선을 다할 계획이다.  현대중공업지주는 앞으로 공정거래위원회와 중국 등 주요 국가 경쟁당국에 기업결합 승인을 요청할 예정이다. 올 3분기(7~9월) 안에 인수절차를 마무리 하겠다는 목표다.  권오갑 현대중공업지주 회장은 “국내 최정상 건설기계 업체인 두산인프라코어의 영업 노하우와 훌륭한 인재들을 맞이하게 돼 기쁘기도 하지만 성장시켜야 한다는 책임감에 마음이 무겁다”며 “두 회사가 세계시장에서 탑티어(Top-tier) 자리에 오를 수 있도록 시장흐름 변화에 맞춘 미래기술 투자에 지원을 아끼지 않겠다”고 밝혔다.김도형 기자 dodo@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ [환생 4화] 또 다른 환생을 위해 나는 오늘도 달린다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
600,"두산重, 미래 먹거리 투자 본격 성과… 국내 최대 해상풍력단지에 장비 공급",2021.06.08,"1900억 규모 발전기-유지 서비스가스터빈-차세대 원전도 기대감두산중공업이 제주도의 국내 최대 규모 해상풍력단지에 기자재를 공급한다. 대형 원자력발전소 사업이 주춤하고 재무구조가 악화되면서 한때 위기에 몰렸지만 발전소 기자재 공급 및 유지보수, 가스터빈과 수소, 차세대 소형 원전(SMR) 등으로 사업 포트폴리오를 다각화 하면서 도약의 발판을 마련했다는 평가를 받고 있다.  7일 두산중공업은 한국전력기술과 100MW(메가와트) 규모의 제주 한림해상풍력 기자재 공급 계약을 체결했다고 밝혔다. 두산중공업은 5.56MW급 해상풍력 발전기 18기를 공급한다. 1900억 원 규모 계약으로 풍력 발전기 제작·납품 및 유지보수 서비스 등을 제공한다.  두산중공업은 이번 수주로 미래 신성장동력 분야에서 가시적인 성과를 내고 있다는 걸 보여줬다. 이번에 공급하는 해상풍력 발전기는 블레이드(발전기 날개) 길이가 68m에 이르는 대형 제품이다. 최대 초속 70m의 강한 태풍에도 견딜 수 있게 설계됐다. 아직 글로벌 풍력 시장에서 후발주자이지만 세계적 업체들만 보유한 8MW급 모델을 상용화해 국내 수주 실적을 쌓으면 글로벌 시장 수주도 노려볼 수 있다는 평가를 받는다.  재무구조 개선을 위해 두산중공업은 지난해부터 구조조정 등을 통해 경영 정상화 노력을 펼쳐왔다. 두산그룹은 그룹 핵심인 두산중공업을 살리기 위해 알짜 자회사 및 자산 매각, 유상증자, 오너 일가 지분 매각 등을 해 왔다. 사업 분야에서는 발전 및 플랜트 분야의 수주 확보 노력에 집중했다. 미래 먹거리로 평가받는 해상풍력과 가스터빈, 수소, 차세대 원전 등도 적극 육성했다. 올해 1분기(1∼3월) 두산중공업은 영업이익 3721억 원, 당기순이익 2481억 원을 달성했다. 지난해 1분기 당기순손실 3714억 원, 2020년 연간 당기순손실이 8384억 원에 이르며 앞날을 장담하기 어렵던 회사가 고비를 넘겼다. 특히 두산중공업의 일감 확보 지표라 할 수 있는 올 1분기 수주가 전년 동기 대비 84.1% 늘어난 1조3218억 원을 달성하며 향후 실적 개선에도 청신호가 켜졌다. 올해 수주 목표는 지난해보다 50% 이상 많은 8조6500억 원이다. 두산중공업 관계자는 “사우디아라비아 해수담수화 플랜트 사업 등에서 성과가 났다. 수주가 확실한 프로젝트도 3조 원에 달하고 발전 및 기자재 사업 수주도 있어 목표 달성이 가능할 것”이라며 “앞으로는 풍력, 가스터빈, 수소 등 친환경 발전 수주 비중을 60% 이상으로 확대할 계획”이라고 말했다. 변종국 기자 bjk@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
601,"두산重, 폐배터리 리튬 친환경 추출법 개발",2021.05.24,"화학물질 안 쓰고 증류수 활용공정 단순하고 경제성도 좋아두산중공업은 다 쓴 폐배터리에서 탄산리튬을 친환경적으로 회수하는 기술 개발에 성공했다고 23일 밝혔다. 탄산리튬은 배터리에서 전기를 생성하고 충전하는 데 필요한 소재다. 전기차 시장이 성장하면서 이에 필요한 배터리 생산을 위해 세계적으로 리튬이 함유된 광석을 추출하거나, 버려진 배터리에서 리튬만 뽑아 쓰는 수요가 늘었다. 하지만 폐배터리에서 리튬을 추출하는 과정에서 산성용액으로 재료를 녹이는 ‘산침출’, 재료를 가열해 재료와 구조의 성질을 변화시키는 ‘열처리’ 등 화학공정이 필요해 환경에 유해하다는 우려가 있었다. 두산중공업이 이번에 개발한 기술은 폐배터리의 내부물질을 열처리하고, 증류수로 리튬만 분리한 뒤 전기를 가해 탄산리튬을 뽑아내는 방식이다. 화학물질을 사용하지 않는 데다 기존 추출방식보다 공정이 단순해 경제성도 좋다고 회사 측은 설명했다. 두산중공업은 올해 하반기(7∼12월)부터 연 1500t 상당의 폐배터리 처리가 가능한 설비 마련을 추진하고, 여기서 순도 99%의 탄산리튬을 생산할 예정이다. 국내 폐배터리 재활용 시장 규모는 2029년 1만9000t 규모로 성장할 것으로 예상된다. 송용진 두산중공업 전략·혁신부문장(부사장)은 “온실가스 발생량을 대폭 줄이고 자원을 절약할 수 있는 친환경 처리 기술을 확보하게 됐다”고 평가했다.서형석 기자 skytree08@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
602,"두산重, 폴란드 ‘폐자원 에너지화 플랜트’ 수주",2021.05.18,"670억원 규모 기자재 공급두산중공업은 폴란드에서 ‘폐자원 에너지화(WtE) 플랜트’(조감도)를 수주했다고 17일 밝혔다. WtE 플랜트는 가정이나 산업 현장에서 배출되는 쓰레기 중 불에 타는 가연성 물질을 골라 이를 가스화, 소각, 열분해 등을 거쳐 전력과 열을 만드는 시설이다. 쓰레기 매립으로 발생하는 환경오염 부담을 덜면서 에너지를 얻을 수 있다. 최근 노후 발전소 교체 및 쓰레기 매립지 확보에 어려움을 겪는 유럽에서 주목받고 있다. 이번에 수주한 건 폴란드 수도 바르샤바의 WtE 플랜트다. 두산중공업은 670억 원 상당의 보일러 2기와 질소처리기 등 기자재를 공급할 예정이다. 바르샤바 시립 폐자원 관리기업 MPO가 추진 중인 이 플랜트는 시민 85만 명이 하루 730t씩 배출하는 쓰레기를 처리해 20MW 상당의 전력과 열을 공급한다. 폴란드 WtE 플랜트 중 최대 규모다. 바르샤바 WtE 플랜트는 두산중공업이 유럽에서 세 번째로 따낸 WtE 플랜트 사업이다. 앞서 두산중공업은 지난해 8월과 10월 각각 폴란드 올슈틴, 독일 딘스라켄에서 WtE 플랜트를 수주했다. 박홍욱 두산중공업 파워서비스BG장(부사장)은 “유럽에서는 폐자원 환경기준 강화로 2025년까지 약 80기의 WtE 플랜트 신규 수주가 예상돼 이 시장을 적극 공략할 것”이라고 말했다.서형석 기자 skytree08@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
603,"두산重, 수소사업 다각화 나선다",2021.05.04,"청정수소생산-가스터빈 개발 추진두산중공업은 수소 생산을 다각화하고 관련 시장에 적극 나설 계획을 3일 밝혔다. 두산중공업은 블루수소와 그린수소 등 ‘청정수소’ 생산에 속도를 내고 있다. 블루수소는 수소를 추출할 때 나오는 탄소를 포집, 저장해 탄소 배출을 줄인 수소를 뜻한다. 그린수소는 태양광과 풍력 등 신재생에너지로 생산한 전기를 이용해 물을 전기분해해 얻은 수소를 일컫는다. 2022년 준공을 목표로 경남 창원시 두산중공업 공장에 건설 중인 수소액화플랜트에서는 블루수소가 생산된다. 두산중공업은 여기에 이산화탄소 포집과 활용, 저장 기술을 적용할 예정이다. 그린수소는 제주에서 진행 중인 풍력발전뿐 아니라 차세대 원자력발전소로 불리는 ‘소형모듈원전(SMR)’을 통한 생산도 검토 중이다. 신재생에너지와 원전은 전력을 생산할 때 탄소 배출이 매우 적어 청정수소 공급원으로 손꼽히고 있다. 전력 생산에 쓰이는 수소가스터빈 개발도 추진 중이다. 수소만 쓰거나 수소와 천연가스를 혼합한 방식 모두 한국기계연구원 등과 연구하고 있다. 온실가스를 활용한 수소 생산, 수소 충전용 저장용기 개발도 진행 중이다. 정부의 수소경제로드맵에 따르면 블루 및 그린수소 등 ‘청정수소’ 수요는 2030년 90만 t, 2040년 360만 t으로 커질 전망이다.서형석 기자 skytree08@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
604,수소 선점나선 ‘뉴 두산’… TF팀 신설,2021.04.21,"그룹 지주회사 ㈜두산 산하에 구성…계열사마다 진행중인 사업 결집신재생에너지로 사업 재편 박차…2050년 세계 수소시장 12조 달러두산그룹이 ‘수소’를 그룹의 새 성장동력으로 꼽고 관련 역량을 하나로 모으며 관련 시장 선점에 나섰다. 두산은 그룹 지주회사인 ㈜두산 산하에 ‘수소태스크포스팀(TFT)’을 구성했다고 20일 밝혔다. 수소TFT는 두산퓨얼셀, 두산중공업 등 계열사마다 진행 중인 수소 사업을 종합적으로 분석하고 사업 간의 역량을 결집하는 역할을 맡는다. 수소의 생산부터 저장, 운반, 활용 등 수소사업의 전 과정에서 두산의 사업 가능성을 모색하는 건 물론이고 미국 시장에서 수소 사업 본격화에도 나선다. 앞서 두산그룹 계열사들은 각자 사업 분야에서 수소 사업을 모색했다. 두산퓨얼셀은 2014년 ㈜두산 사업부로 시작해 2019년 별도 법인으로 분사한 후 수소연료전지 사업에 속도를 내고 있다. 수소연료전지는 탄소가 배출되는 연소과정 없이 수소와 산소의 전기화학 반응만으로 전기 생산이 가능해 고효율 청정 에너지원으로 손꼽힌다. 세계적으로도 두산퓨얼셀을 비롯해 미국의 블룸에너지, 퓨얼셀에너지 등 소수 기업만 상용화된 기술을 갖고 있다. 두산퓨얼셀은 상업건물용, 주택용 등의 연료전지를 개발하며 지난해까지 3년 연속 1조 원 넘게 신규 수주를 이뤄 2023년 매출 1조5000억 원을 바라보고 있다. 두산모빌리티이노베이션은 수소를 동력원으로 하는 드론을 세계 최초로 개발해 상용화하며 사업 확대를 모색하고 있다. 일반 배터리 드론이 20∼30분 비행하는 데 비해 두산의 수소 드론은 2시간 동안 날 수 있어 외딴 지역으로의 물품 배송, 위험 지역 탐사 활동, 해상 구조 활동 등에 적합할 것으로 기대되고 있다. 두산중공업은 내년 준공을 목표로 경남 창원시 본사에 건립 중인 ‘수소액화플랜트’에서 자체 기술로 액화수소를 만들고 전국 수소충전소에 공급할 계획이다. 계열사별 계획이 정상적으로 진행되면 두산은 과거 내연기관과 원자력 중심의 사업구조가 신재생에너지로 옮겨가게 된다. 이미 두산중공업이 해상풍력, 가스터빈 사업을 강화하며 그룹의 사업구조 전환이 진행 중이지만, 수소 산업은 영향을 미치는 분야의 범위가 훨씬 넓다. 두산퓨얼셀이 선박용 연료전지 개발에 나선 걸 비롯해 전기차 충전, 수소 생산과 공급 등으로 사업을 준비하고 있고 액화석유가스(LPG)로 수소와 열, 전기를 만드는 기술을 개발 중이다. 두산모빌리티이노베이션은 수소로 움직이는 산업용 로봇 개발에 착수했다. 두산 측은 “계열사마다 수소와 관련한 사업들을 벌여 의미 있는 성과를 내고 있지만, 수소TFT 출범으로 역량을 결집해 더 빠른 성장세를 보일 것으로 기대한다”고 밝혔다. 미국 골드만삭스가 지난해 “2050년 세계 수소시장 규모가 12조 달러(약 1경3347조6000억 원)에 이를 것”으로 예상하고, 영국 시장조사업체 우드매킨지가 현재 석탄, 석유 등 화석연료보다 최대 4배가량 비싼 친환경 수소 생산 비용이 2030년쯤에는 화석연료와 비슷해질 것으로 내다보는 등 수소 산업에 대한 긍정적 전망도 이어지고 있다.서형석 기자 skytree08@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
605,"두산重, 첫 국산 전투기에 3D프린팅 제작 부품 공급",2021.04.14,"KF-21 공기순환 시스템 일부시제기 1~6호기에도 사용 예정두산중공업은 최초 국산 전투기 ‘KF-21’(별칭 보라매) 개발사업에 3D프린팅 기술로 제작한 부품을 공급했다고 13일 밝혔다. 이번에 공급한 부품은 전투기 내 공기순환 시스템을 구성하는 일부분이다. 9일 공개된 시제 1호기를 비롯해 시제 2∼6호기에도 쓰일 예정이다.  두산중공업은 2019년 KF-21 제작사인 한국항공우주산업(KAI)과 ‘항공용 소재 단조 및 3D프린팅 공정 기술 국산화 협력에 관한 업무협약(MOU)’을 맺은 걸 계기로 전투기 부품 제작에 3D프린팅 기술을 적용하기 위한 연구를 지속해왔다. 3D프린팅은 쓰임새에 따라 금속 또는 플라스틱 분말을 층층이 쌓고 이를 레이저로 액체화 하는 용융을 시켜 부품을 만드는 기술이다. 컴퓨터 프로그램에 제원 등이 담긴 도면 정보를 입력하면 3D프린터가 이에 맞춰 부품을 만들어낸다. 별도의 금형 과정을 거쳐 기계로 일일이 금속, 플라스틱을 깎아내는 기계 가공보다 제조 비용과 제작 기간을 크게 줄일 수 있다. 가스터빈 연소기 부품의 경우 3D프린터로 만드는 게 기계 가공 때보다 질소산화물 배출과 제작 기간을 각각 40%, 20% 줄일 수 있다. 두산중공업과 KAI는 부품의 국산화율을 끌어올리기 위해 향후 KF-21 양산 단계에서도 3D프린팅 기술을 적극 활용할 계획이다. 서형석 기자 skytree08@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
606,"한국서부발전, 발전빅데이터로 디지털 전환 ‘선도’",2021.11.12,"디지털전환 그랜드 챌린지 시상식 열어, 신사업 발굴 9개 기관 수상한국서부발전이 민간에 첫 공개한 40만개 발전 빅데이터로 새로운 에너지 신사업모델이 창출될 전망이다. 서부발전은 5월부터 9월까지 약 5개월간 진행한 ‘2021 디지털전환 그랜드 챌린지’ 공모와 심사를 마치고 12일 경기 성남시 소재 글로벌R&D센터에서 시상식을 개최했다고 밝혔다.   그랜드 챌린지는 서부발전이 처음으로 공개한 40만개 발전소 빅데이터를 민간에서 활용해 새로운 비즈니스모델을 발굴하기 위한 연구 경진대회다. 새로운 빅데이터에 발전소 현장의 수요를 접목해 에너지 신사업 모델을 창출, 디지털 산업 생태계를 육성하기 위해 추진됐다.    그 결과 그랜드 챌린지 영예의 대상은 ‘디지털트윈 기반 협업 메타버스 플랫폼’을 개발한 포미트에게 돌아갔다. 포미트는 발전소 주요작업 현장을 메타버스 가상공간으로 구현해 안전사고를 예방하는 연구모델을 제안·개발해 산업부장관상과 상금 500만 원을 수상했다. 우수상은 넥스트코어, 두산중공업, 에이티지, 엠폴시스템 4개 기업이 수상했고, 서부발전 사장상과 상금 300만 원이 수여됐다. 장려상은 시소, 서울여대, 이씨마이너, 중앙대 4곳으로, 한국전자기술연구원상과 상금 100만원을 받았다.    서부발전은 지난 5월 공모를 통해 총 64개 제안을 접수받아, 1차 심사에서 총 20개를 선정했다. 제안서를 제출한 곳은 학교법인, 연구기관, 민간기업 등 다양했다. 7월부터 20개 제안을 기반으로 서부발전 디지털 기술공유센터에서 구체적인 신사업모델 개발이 진행됐다. 서부발전은 제안에 필요한 맞춤형 데이터와 전문기술인력을 제공했다. 이후 기술성, 현실성, 창의성 등을 기준으로 사내·외 전문가들의 엄정한 심사를 통해 최종 수상기관 9곳을 선정했다.  우수상을 받은 넥스트코어는 ‘웨어러블 센싱과 위치추적 기반의 IGCC 안전관리 플랫폼’을, 두산중공업은 ‘회전기기 인공지능 자동 진동진단시스템’을, 엠폴시스템은 ‘신재생설비 인공지능 무인관제 플랫폼’ 모델을 도출해 좋은 평가를 받았다.   이밖에도 △시소의 ‘머신러닝 스팀트랩 진단 시스템’ △서울여대의 ‘경상정비 프로세스 지능화 플랫폼’ △이씨마이너의 ‘대기오염물질 예측·저감 모델’ △중앙대의 ‘수소혼소 가스터빈 최적 운전조건 알고리즘’ 모델 등 탄소중립, 안전예방, 에너지 효율화 관련 다양한 신사업 연구모델이 제시됐다.  서부발전은 향후 선정된 9개 연구모델에 총 20억을 투자, 현장에 바로 적용될 수 있는 사업모델로 상용화할 계획이다. 특히 발전소 현장을 테스트베드로 제공하고, 혁신우수제품 개발로 이어질 수 있도록 지원에 나선다.   박형덕 서부발전 사장은 “새로운 사업모델 창출을 위해 관련 전문 인력도 사내에서 양성하는 등 디지털산업을 선도하기 위한 노력을 아끼지 않고 있다”면서 “앞으로도 다양한 민간 기관과 적극적인 기술협업을 통해 디지털 전환을 촉진하고, 양질의 일자리를 창출하는데 기여하겠다”고 밝혔다."
607,"현대중공업 경영진, 두산인프라코어 인수 후 첫방문",2021.08.20,"두산인프라코어를 계열로 편입한 현대중공업그룹의 최고 경영진이 인수 후 처음으로 두산인프라코어 사업장을 찾았다.  현대중공업그룹은 권오갑 회장과 조영철 현대제뉴인 사장, 정기선 현대중공업지주 경영지원실장(부사장) 등 경영진이 20일 인천 동구 두산인프라코어 본사를 방문했다고 밝혔다. 현대제뉴인은 현대건설기계와 두산인프라코어를 자회사로 거느리는 현대중공업그룹의 건설기계사업 중간 지주사다. 권 회장 일행은 손동연 두산인프라코어 사장의 안내로 통합 연구개발(R&D) 센터, 소형엔진공장, 굴착기 조립공장 등을 둘러봤다. 작업복 차림으로 사업장을 누빈 권 회장은 손 사장에게 정주영 창업자의 경영 철학 ‘현대정신’과 현대중공업그룹의 사훈이 쓰인 액자를 전달하며, 두산인프라코어가 현대중공업그룹 가족이 된 것을 환영했다.  두산인프라코어는 옛 대주주인 두산중공업이 보유하던 지분 29.94%의 현대제뉴인 매수가 19일 마무리되면서 현대중공업그룹 소속 회사가 됐다. 당분간은 현대건설기계와의 통합 없이 독자 경영하며 현 사명도 유지한다."
608,[경제계 인사]두산퓨얼셀 사장 정형락씨,2021.10.29,두산퓨얼셀은 신임 사장에 정형락 퓨얼셀아메리카 사장(57·사진)을 선임했다고 28일 밝혔다. 정 사장은 퓨얼셀아메리카 사장을 겸직한다. 맥킨지 등을 거쳐 2011년 두산중공업에 입사했다.
609,"두산, 용인에 수소기술 등 첨단 R&D센터 짓는다",2021.10.08,"연내 용지 확보, 2026년 완공두산그룹이 경기 용인시에 수소기술 연구시설 등 미래 먹거리를 준비할 첨단기술 연구 개발(R&D)센터를 짓기로 했다. 두산그룹은 용인시와 그룹 R&D센터 건립을 위한 상호협력 양해각서(MOU)를 체결했다고 7일 밝혔다. 두산은 올해 안에 신규 용지를 확보하고 2026년까지 완공할 계획이다. 2022년 하반기(7∼12월)까지 수소 관련 연구를 수행하는 시설을 최우선적으로 확보할 방침도 있다.  두산의 신설 R&D센터에는 ㈜두산, 두산중공업, 두산퓨얼셀, 두산모빌리티이노베이션 등의 수소 비즈니스 밸류체인(가치 사슬) 각 분야 R&D 담당 부문들이 모인다. 수소기술 연구시설을 한자리에 설치해 인프라와 기술, 정보를 쉽게 공유하고 시너지를 극대화할 계획이다.  두산 관계자는 “신설 R&D센터는 수소기술 등 그룹 성장동력을 더욱 신속하고 효율적으로 키울 수 있는 기반이 될 것”이라고 말했다."
610,또 낙하산?[바람개비/황규인],2021.11.16,두산중공업 부회장 출신인 정지택 한국야구위원회(KBO) 총재(사진)가 입방아에 시달리고 있다. 두산 베어스 등에서 신종 코로나바이러스 감염증 확진자가 나오자 리그 일정 중단을 주도했다는 의혹을 받고 있는 것. 사퇴를 종용하는 목소리도 들린다. 이 와중에 대통령 임기 말이 되면 ‘낙하산’ KBO 총재가 내려오던 ‘옛날’이 떠오르는 건 왜일까. 때마침 야구광으로 유명한 모 여권 인사가 ‘야인’ 신분인 것도 그저 우연일까.
611,"권오갑, “두산인프라코어, 그룹 핵심축 맡을 것”",2021.08.24,"계열사 편입후 직원에 환영 서신“건설기계 세계시장 선도 확신”권오갑 현대중공업그룹 회장(사진)이 최근 계열로 편입된 두산인프라코어 임직원들에게 환영 인사와 격려가 담긴 서신을 23일 발송했다. 권 회장은 이날 사내 인트라넷과 이메일을 통해 “현대중공업그룹 한 가족이 된 것을 환영한다. 한국 건설기계 산업을 대표하는 국가대표라는 자긍심과 사명감을 가져 달라”고 주문했다.  앞서 20일 권 회장은 조영철 현대제뉴인 사장, 정기선 현대중공업지주 경영지원실장(부사장) 등 최고경영진과 함께 인천 동구 두산인프라코어 본사를 방문해 직원들을 직접 격려하기도 했다. 두산인프라코어는 옛 대주주인 두산중공업이 보유하던 지분 29.94%의 현대제뉴인 매수가 19일 마무리되면서 현대중공업그룹 소속 회사가 됐다.  서신에는 두산인프라코어 인수 배경 및 경영목표 등 임직원들이 궁금해할 내용도 담았다. 권 회장은 “건설기계 사업에서도 조선 사업과 마찬가지로 세계시장을 선도할 수 있다는 확신이 들어 인수를 결정하게 됐다”고 밝힌 뒤 “현대중공업그룹은 건설기계를 그룹의 핵심 사업으로 성장시킬 것이다. 그 한 축을 두산인프라코어가 담당해 달라”고 당부했다. 현대중공업그룹은 두산인프라코어 전 임직원 가족에게 방짜유기 수저세트 선물도 함께 전달했다. 한솥밥을 먹게 된 식구로 오랫동안 변치 말자는 뜻이다."
612,양산이 기다려온 하이엔드 아파트 ‘트리마제 양산’ 7월 오픈예정,2021.07.16,"두산중공업㈜가 양산시 덕계동 1579번지 일원에 두산중공업의 하이엔드 주거브랜드‘트리마제 양산’을 영남권 최초로 선보인다.  ‘트리마제’는 3가지를 뜻하는 트리(Tri)와 영상·인상·이미지라는 의미의 이미지(Image)가 합쳐진 뜻을 지닌 두산중공업의 하이엔드 주거브랜드이다. ‘트리마제 양산’은 지하 2층, 지상 최고 33층 총 17개동, 1단지 1,066세대, 2단지 403세대 총 1,469세대이며 전용면적별로는 1단지 △65㎡ 356세대 △84㎡ 660세대 △105㎡ 50세대. 2단지 △59㎡ 78세대 △84㎡ 325세대로 구성되어있다. 기존에 분양한 1차 2차 두산위브에 이어‘트리마제 양산’이 완공되면 3,928세대로 양산덕계 내 최대 규모의 대단지 브랜드타운이 조성된다. 양산덕계는 다양한 개발호재들이 예정되어 있는 곳이다. 최근 6월 국토부가 발표한 제4차 국가철도망 구축계획에서 KTX울산역~양산(웅상)~부산(노포)노선이 확정되면서 부울경 도시철도시대를 맞이할 예정이다. 광역철도가 완성되면 부산과 울산으로 이동 시간 단축은 물론이고 양산 지역경제 활성화로도 이어질 전망이다.  ‘트리마제 양산’이 위치할 양산시 덕계동은 단지 바로 앞에 부산과 울산을 잇는 7번 국도가 개통되어 양산 내에서도 부산과 울산으로의 출퇴근길이 더 빠르고, 광역철도가 개통되면 시내외로의 접근성이 더 좋아질 전망이다. ‘트리마제 양산’은 초품아 단지로 단지 바로 앞 회야초등학교로 아이들이 도보로 안전하게 등교할 수 있는 안심 교육환경을 갖추고 있다.  또한 이마트 트레이더스, 롯데마트, 덕계우체국, 등 병원·은행·관공서 등 풍부한 생활 인프라를 누릴 수 있다. 천성산, 불광산, 용천산, 덕산공원 등 자연이 가깝고 웅상체육공원, 덕계스포츠파크 등 문화체육시설도 있다.  두산중공업 관계자는 “트리마제 양산은 하이엔드 주거브랜드의 품격에 걸맞게 다양한 인테리어 유무상 옵션과 조경공간 및 고급 커뮤니티 시설 등 고품격 설계를 적용하여 입주민들의 자부심을 높이고 양산을 대표하는 랜드마크 브랜드타운을 만들겠다”고 말했다. 한편 ‘트리마제 양산’이 들어서는 양산은 비규제지역으로 세대주 및 주택 수와 관계없이 만 19세 이상의 해당지역 및 부산·울산 등 인근지역 거주자로서 청약통장 가입 후 6개월이 지나고, 지역별과 주택형별 예치금만 충족되면 1순위로 청약할 수 있다. 중도금 대출규제에서도 상대적으로 자유롭고 계약 후 분양권 전매도 가능하다. ‘트리마제 양산’의 견본주택은 경상남도 양산시 덕계동에 마련되며 7월 오픈예정이다."
