,title,date,content
1032,"위드코로나에 움츠리던 바이오주, 오미크론 출현에 점프",2021.12.06,"씨젠 42%, SK바사 22% 상승										코로나 신종 변이인 오미크론 바이러스 출현으로 지난달 바이오 기업들의 주가가 반등한 것으로 나타났다. 오미크론이 출현하기 전까지는 해외 제약사들이 먹는 코로나 치료제를 개발하고, 위드 코로나(단계적 일상 회복) 계획이 발표되면서 바이오주 주가가 약세를 보였었다.6일 한국거래소에 따르면, 지난달 진단키트 업체 씨젠의 주가는 42.3% 상승했다. 또 다른 진단키트 업체인 에스디바이오센서 주가도 27.5% 상승했다. 코로나 백신 위탁 생산과 함께 자체 코로나 백신 개발 등도 추진 중인 SK바이오사이언스의 주가는 22% 상승했다. 삼성바이오로직스와 셀트리온 주가도 각각 2.1%, 3.2% 상승했는데, 이는 지난달 코스피가 4.4% 하락한 것을 고려하면 나쁘지 않은 성적이다.하지만 지난달 주가 반등에도 불구하고 바이오 주가는 작년 말에 비하면 낮은 수준이다. 지난 3일 종가 기준으로 씨젠의 주가는 지난해 말보다 31.4% 낮다. 셀트리온도 올 들어 주가가 41.4% 하락했다. 증권업계에서는 신약 개발이나 인수·합병, 시설 증설 등 호재가 있을 때 바이오 기업들의 주가가 반등할 수 있을 것이라는 전망이 나온다. 하인환 KB증권 연구원은 “코로나 백신 위탁 생산을 계기로 의약품 위탁 생산 기지로서 한국 기업들의 입지가 더욱 확대될 가능성이 있다”고 했다."
1033,"유럽의약청 “셀트리온 치료제, 코로나 중증 진행 위험 환자에 사용 가능”",2021.03.26,"유럽의약품청(EMA)은 26일(현지 시각) 한국 제약사 셀트리온이 개발한 코로나 항체 치료제 ‘렉키로나주’가 보조적 산소 요법이 필요 없으면서, 중증으로 진행할 위험은 높은 성인 환자들의 코로나 치료를 위해 사용될 수 있다고 밝혔다고 로이터통신이 보도했다. 렉키로나주는 국내 제약사가 개발한 첫 코로나 치료제다. 세계적으로는 다국적 제약사 ‘일라이릴리’와 ‘리제네론’ 치료제에 이어 세 번째 코로나 항체 치료제다.로이터통신에 따르면 이날 EMA 인간사용의약품위원회(CHMP)는 유럽연합(EU) 개별국들의 ‘렉키로나주’ 판매 승인 전 사용 가능성 여부를 결정하는 데 도움을 주기 위한 검토에서 이 같은 결과가 나왔다고 밝혔다. CHMP 측은 초기 검토 결론에 근거해 “이 치료제가 산소 지원이 필요 없는 단계의 성인 환자들 치료에 사용될 수 있을 것”이라며 “이 치료제가 코로나 환자의 입원율을 낮출 것”이라고 했다.다만 “(현 단계에서) 이 치료제의 이익에 대한 확실한 결론에 이를 만큼 (효과가) 명확하지는 않다”면서 지난달 24일 시작된 동반심사(Rolling Review)가 아직 진행하고 있다고 덧붙였다. 동반심사는 대유행 등 위기 상황에서 유망한 의약품을 다른 의약품보다 우선 검토하는 제도다. 이 심사는 EU 판매 승인 신청을 위한 토대가 된다.지난달 5일 식품의약품안전처는 ‘3상 임상 시험 결과 제출’을 조건으로 셀트리온이 개발한 ‘렉키로나주’에 대해 허가 결정을 내렸다. 이로써 렉키로나주는 국내 제약사가 개발한 첫 코로나 치료제가 됐다. 렉키로나주는 코로나 바이러스를 무력화하는 중화항체 유전자를 배양해 대량 생산된다. 성인 체중 1kg당 40mg을 90분간 정맥 주사기로 투여한다.[임규민 기자 kinggaegoori@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
1034,"은퇴했다던 셀트리온 서정진, 기자간담회를 작심한 까닭은…",2021.02.18,"[Biz 톡]							지난해 말 정년에 맞춰 은퇴를 선언한 서정진<사진> 셀트리온 명예회장이 18일 회사가 개발 중인 코로나 항체 치료제와 관련한 온라인 기자간담회를 열었습니다. 그는 3월 주주총회에서 후임이 정해질 때까지 공식 직함은 유지 중이라고는 하지만 이미 모든 업무에서 물러났다고 밝힌 상황입니다. 그럼에도 서 명예회장은 왜 다시 공식 석상에 나타난 것일까요.										표면적인 이유는 셀트리온의 항체 치료제 ‘렉키로나’와 관련된 수많은 논란을 해소하기 위함입니다. 렉키로나는 식품의약품안전처에서 조건부 허가를 받은 첫 국산 치료제입니다. 그럼에도 수많은 잡음이 있었습니다.지난해 서 명예회장은 여러 차례 온라인 간담회를 통해 치료제 개발 상황을 알리면서 항체 치료제가 코로나를 종식할 수 있는 최종 병기로 주목받았습니다. 이 때문에 지난해 초 17만원대였던 셀트리온의 주가도 한때 최고 40만원까지 치솟았습니다. 하지만 임상 결과가 나오자 시장의 반응은 차가웠습니다. 항체 치료제가 비싸고 중증 환자에게는 효과를 볼 수 없기 때문입니다. 의료계에서 효능에 대해 의문을 제기했고, 일각에서는 정부와 여권 인사들이 회사 연구소를 방문한 것을 두고 ‘정경 유착설’까지 제기했습니다.서 명예회장은 이날 여러 의혹에 대해서 직접 부인했습니다. 주가 부양 의혹에 대해서는 “코로나 항체 치료제를 개발할 때 공공재라고 선언했다”며 “3개 계열사 홈페이지에 코로나 치료제를 보고 투자하지 말라고 공시를 했다”고 말했습니다. 또 “정경 유착을 하면서 치료제를 제조 원가로 공급하는 바보가 어디 있느냐”라며 정경 유착설도 일축했습니다. 그는 “자국 기술 주권이 중요하다”며 “필요하다면 백신 개발에도 나설 것”이라는 말까지 했습니다.서 명예회장도 답답한 마음에 기자회견까지 자청하면서 해명을 쏟아낸 것으로 보입니다. 하지만 백 마디 말보다는 치료제 개발을 최종적으로 완수하는 것이 불필요한 우려와 논란을 잠재우는 길일 것입니다.[유지한 기자 jhyoo@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
1035,"한국판 공매도 전쟁, 첫 전장은 셀트리온? 겁먹은 外人 최대 순매수",2021.02.01,"셀트리온 14.51% 오른 37만1000원 마감										“한국판 ‘게임스톱'인 셀트리온스톱 운동을 펼칩시다.”1일 증시에서 미국 뉴욕 증시처럼 반(反)공매도 운동 조짐이 나타나면서 공매도 피해주로 꼽히는 바이오시밀러 업체 셀트리온이 급등했다. 전날보다 14.51%나 뛰어올라 37만1000원에 마감했다. 외국인과 기관의 매수 경쟁으로 장중 38만3000원까지 올라서기도 했다.이날 코스닥 공매도 금액 기준 1위(3138억원)인 바이오 업체 에이치엘비도 외국인 매수세가 500억원 넘게 몰리면서 전날보다 7.22% 오른 9만6500원에 마감했다.여의도 증권가에서는 막대한 공매도를 해놓은 외국인 투자자들이 한국판 게임스톱 사태를 우려해 급하게 공매도쳤던 주식을 되사들이면서 셀트리온 등의 주가 급등이 벌어졌다고 추정한다.증권업계 관계자는 “거대한 헤지펀드들이 개인의 힘에 무너지는 것을 목격한 외국인과 기관이 한국에서 똑같은 일이 벌어질 수도 있다는 불안감에 공매도 목적에서 빌린 주식을 되갚기 위해 미리 대량 매수에 나선 것으로 보인다”고 말했다.한국거래소에 따르면, 셀트리온은 현재 공매도 잔액이 약 2조1600억원에 달해 코스피 종목 가운데 1위다. 현재 국내에선 작년 3월부터 신규 공매도가 금지됐지만, 기존 공매도는 일정 수수료를 내면 만기를 연장할 수 있다.외국인 등이 급하게 매수에 나선 배경에는 미국 증시에서 공매도 세력이 공격한 게임스톱 등의 주가를 끌어올린 미국 개미들의 움직임이 한국에서도 벌어질 가능성이 생겼기 때문이다.이날 개인 투자자 3만2000여명이 모여 있는 한국주식투자자연합회는 성명서를 내고 “한투연은 미국의 주식 게시판인 ‘월스트리트베츠’의 한국판인 ‘케이스트리트베츠’를 만들 것”이라며 “셀트리온, 에이치엘비 등 공매도가 집중되어 있는 다수 상장회사 주주들과 힘을 합할 것”이라고 말했다.월스트리트베츠는 주가가 하락해야 이익을 얻는 공매도 세력에 대항해 개미들이 게임스톱, AMC 등의 주가를 끌어올린 것을 의미한다. 이를 본떠서 한국에서도 비슷한 운동을 펼치겠다는 것이다.이날 외국인은 셀트리온 주식을 3500억원 넘게 사들였는데 이는 역대 1위 금액이다. 셀트리온헬스케어(9.6%), 셀트리온제약(7.03%) 등 이른바 ‘셀트 3형제’가 모두 급등했다. 반면 개인 투자자들은 ‘셀트리온 익절 운동'에 나선 모양새다. 이날 개인들의 셀트리온 주식 매도액은 4400억원에 달했다. 이 같은 매도는 역대 1위 순매도 규모다.[이경은 기자 diva@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
1036,“셀트리온 3사 합병땐 바이오업계 퀄컴 될 것”,2021.01.22,"‘포스트 서정진’ 셀트리온 기우성 대표 인터뷰							국내 최대 바이오기업인 셀트리온의 얼굴이었던 서정진 회장이 지난해 12월 31일 정년에 맞춰 퇴임했다. 셀트리온은 지난해 국내 제약사 매출 1위에 올랐고 코로나 항체 치료제도 조건부 허가를 눈앞에 두고 있다. 서 회장의 퇴임으로 셀트리온은 새로운 전환점을 맞았다.포스트 서정진 시대를 이끌 기우성 셀트리온 대표이사(부회장)는 서 회장과 함께 2002년 창립 때부터 회사를 일궈온 셀트리온 그룹의 2인자다. 기 대표는 지난 19일 “회장님이 회사를 떠났지만 변하는 건 없다”며 “회사가 2030년까지 세웠던 장기 목표를 차근차근 밟아가며 글로벌 종합 제약사로 도약하겠다”고 말했다. ”바이오 분야의 퀄컴 같은 회사 될 것”							기 대표는 서정진 이후의 셀트리온에 대해 “회장님은 더는 회장으로서 회사 업무를 지휘하지 않는다”며 “셀트리온은 전문경영인 체제로 운영될 것”이라고 말했다. 서 회장은 현재 모든 공식 업무에서 손을 뗐지만 3월 주주총회에서 신임 이사회 의장이 선출될 때까지는 공식 직함은 유지 중이다. 그는 은퇴 후 혈액검사 스타트업(초기 벤처기업)을 설립한다고 밝힌 바 있다. 기 대표는 서 회장이 설립하는 벤처와 협업 가능성에 대해 “셀트리온은 오픈이노베이션(개방형 혁신)을 지향하지만 협업하기 위해선 상대가 실력을 갖춰야 한다”며 “회장님도 그 중에 하나”라고 말했다.셀트리온은 서정진 회장 퇴임 이후에도 장기 로드맵에 따라 새로운 제품을 개발·출시할 계획이다. 기 대표는 “2030년까지 매년 1개씩 바이오 시밀러(바이오 복제의약품) 제품을 내놓겠다는 장기 로드맵을 세워놨다”며 “지금까지 계획대로 잘 진행되고 있다”고 말했다. 셀트리온은 항체 의약품의 바이오 시밀러를 개발해 세계시장을 공략 중이다. 지금까지 총 6개의 항체 의약품이 개발됐고, 유럽에서 일부 제품의 시장점유율은 오리지널 의약품을 넘어섰다. 기 대표는 “바이오 분야에서 퀄컴과 같은 회사가 되고 싶다”고 밝혔다. 퀄컴의 칩이 삼성·애플 등 여러 전자 제품의 부품으로 들어가듯이 셀트리온의 항체 치료제가 여러 곳에 쓰였으면 한다는 뜻이다.셀트리온의 다음 목표는 신약 개발이다. 기 대표는 “대한민국 제약 시장은 그동안 화학의약품(케미칼)이 주도했기 때문에 바이오 의약품에 대한 경험이 부족했다”며 “그렇기에 많은 이들의 머릿속에 한국은 신약을 개발하지 못할 것이라는 편견이 있지만 이를 깨고 싶다. 우리도 1등을 할 수 있다”고 말했다. 이를 위해 매해 매출액의 30% 정도를 연구·개발(R&D)에 투자하고 있다. 3사 합병 실무 검토 중							셀트리온은 지난해 코로나 팬데믹(대유행)에도 불구하고 역대 최대 매출액과 영업이익을 기록했다. 금융정보업체 에프앤가이드에 따르면 매출액과 영업이익은 각각 1조8681억원과 7647억원으로 추정된다. 기 대표는 “순위를 염두에 두고 달려온 건 아니지만, 코로나에도 큰 영향을 받지 않았던 점이 좋은 실적으로 이어진 것 같다”고 했다. 그는 이어 “전 세계적으로 고령화와 재정 부담 걱정으로 인해 바이오 시밀러가 수혜를 받을 수 있을 것”이라며 “올해도 작년 성장률만큼의 실적을 이끌어 나갈 것”이라고 했다.하지만 셀트리온이 글로벌 종합 제약사로 도약하기 위해서는 과도한 내부 거래 논란을 넘어서야 한다. 현재 셀트리온은 바이오 의약품을 생산해 계열사인 셀트리온헬스케어와 셀트리온제약에 넘기면 헬스케어와 제약이 각각 국내외 판매를 맡는 식이다. 이 과정에서 매출과 영업이익이 부풀려질 수 있다는 지적이 꾸준히 제기돼 왔다. 기 대표는 “3사 합병과 관련한 실무적인 검토를 하는 중”이라며 “합병을 하면 글로벌 제약사로 도약하기에 좋은 점이 많다”고 말했다. 그는 “3사 합병의 큰 전제는 주주들의 동의”라며 “주주총회에서 합병이 승인되면 그때부터 1년 내에 합병 절차가 마무리되지 않을까”라고 했다.[유지한 기자 jhyoo@chosun.com] 		▶ 네이버에서 조선일보 받아보기		▶ 당신의 맞춤뉴스 '뉴스레터' 신청하세요"
1037,"코로나 치료제 임상결과 발표 다음날, 셀트리온 주가는 급락",2021.01.15,"셀트리온이 독자 개발 중인 항체 치료제의 임상 시험 결과를 발표했지만 주가는 크게 하락했다.14일 셀트리온 주가는 전날보다 2만9000원(7.6%) 떨어진 35만2500원에 장을 마감했다. 셀트리온헬스케어와 셀트리온제약도 각각 8.19%, 9.84% 급락했다. 셀트리온은 전날 코로나 항체 치료제 ‘렉키로나주’의 임상 2상 결과를 발표하고 “코로나 치료 효과가 있었다”고 했지만 시장은 냉담한 반응을 보인 것이다.증권가에선 ‘임상 결과가 기대에 미치지 않았기 때문'이라는 분석을 내놨다. 셀트리온 항체 치료제는 정세균 총리와 이낙연 더불어민주당 대표 등 정부와 여당 인사들이 회사 연구소를 방문하면서 코로나를 끝낼 수 있는 ‘게임 체인저’로 주목받았다. 셀트리온은 국내 제약사 중에 가장 빠르게 식품의약품안전처에 조건부 허가를 신청했다. 셀트리온은 13일 “전체 환자 중 입원 치료가 필요한 중증 환자 발생률을 54%로, 50세 이상 폐렴 동반 환자의 입원율은 68% 감소시켰다”며 “임상적인 회복을 보이기까지 시간은 위약(僞藥) 투여군보다 3일 이상 줄였다”고 밝혔다.단순 비교는 어렵지만 이미 두 달 전 미국 식품의약국(FDA)으로부터 긴급사용승인을 받은 릴리와 리제네론의 항체 치료제보다 셀트리온의 치료제 효과가 압도적으로 더 좋다고 보기 어렵다는 것이 전문가들의 분석이다. 릴리의 항체 치료제는 환자 입원율을 72% 낮췄고, 리제네론의 경우도 위약 대비 환자의 병원 내원 확률을 57%, 고위험군은 72% 줄인 것으로 나타났다. 또한 고가의 항체 치료제를 경증 환자에게 쓰는 것이 얼마나 유용한지에 대한 회의론도 나왔다. 김우주 고대구로병원 감염내과 교수는 이날 유튜브를 통해 “연구 방법에 대한 내용이 없고 결과만 보도가 돼서 실제보다 과도하게 해석될 가능성이 있지 않느냐”고 말했다.선민정 하나금융투자 연구원은 “렉키로나주로 인한 셀트리온의 실적 개선 효과를 기대하기에는 한계가 있다”며 “임상 결과 효과가 좋았던 리제네론의 항체 치료제도 현지 미국 병원에서 처방되는 비율은 20%에 불과해 항체 치료제가 게임 체인저가 되기는 어렵다는 분석이 지배적이다”고 했다.[유지한 기자 jhyoo@chosun.com] 		▶ 네이버에서 조선일보 받아보기		▶ 당신의 맞춤뉴스 '뉴스레터' 신청하세요"
1038,"“셀트리온 치료제, 치료기간 5~6일 단축”",2021.01.13,"셀트리온이 개발한 코로나 항체 치료제가 중증 환자 발생률을 54% 감소하는 것으로 나타났다.셀트리온은 13일 ’2021 하이원 신약개발 심포지아'에서 코로나 항체 치료제 ‘렉키로나주(개발명 CT-P59)’의 글로벌 임상 2상 결과를 발표했다.임상시험에는 대한민국, 루마니아, 스페인, 미국에서 총 327명의 환자가 참여해 지난해 11월 25일 최종 투약을 완료했고, 이번 임상 결과는 투약 직전 코로나 바이러스 감염이 최종 확인된 총 307명의 경증 및 중등증 환자들의 결과를 분석했다.셀트리온에 따르면, 경증 및 중등증 환자가 입원치료를 필요로 하는 중증으로 발전하는 발생률에서는 렉키로나주 확정용량(40㎎/㎏) 기준으로 위약군과 비교 시 전체 환자에서 54%, 50세 이상 중등증 환자군에서 68% 감소했다. 릴리의 항체 치료제는 환자 입원율을 72% 낮추는 것으로 나타났다. 리제네론의 경우도 위약대비 환자들의 병원 내원 확률을 57%, 고위험군은 72% 줄인 것으로 나타났다.임상적 회복을 보이기까지의 시간은 렉키로나주 투약군에서는 5.4일, 위약군 투약군에서는 8.8일로 렉키로나주 투약 시 3일 이상 단축됐다. 중등증 또는 50세 이상의 증등증 환자군에서 렉키로나주 투약 시 임상적 회복을 보이기까지 걸리는 시간은 위약군 대비 5~6일 이상 단축됐다.또한 렉키로나주 투약 시 체내 바이러스의 감소 속도는 7일 기준 바이러스 농도가 현저하게 낮았으며, 위약군은 10일차에 치료군의 7일차 바이러스 농도에 도달한 것으로 나타났다.안전성 평가 결과, 렉키로나주 치료군에서 안전성 평가의 특이사항이 나타나지 않았다. 임상시험용 의약품 투약 후 발생한 중대한 이상 반응, 사망 및 투약 후 이상 반응으로 인한 연구 중단 사례는 없었다.이번 임상에 참여한 엄중식 가천대학교 길병원 감염내과 교수는 “렉키로나주는 코로나19 경증 및 중등증 환자에 투약 시 중증 환자로 발전하는 비율을 현저히 낮춤과 동시에 빠른 속도로 회복되는 것을 이번 임상을 통해 증명했다”며 “중증병상 확보를 돕고 의료기관의 부담을 줄여줄 것으로 기대된다”라고 말했다.셀트리온은 전 세계 10여 개 국가에서 임상 3상을 진행해 안전성과 효능을 보다 광범위한 환자에게서 추가로 검증할 계획이다.다만 전문가들은 항체 치료제가 한계점을 가진다고 지적한다. 바이러스를 줄여주는 항체 치료제는 중증 환자에게는 효과가 없다. 해외에서 항체 치료제가 사망률을 낮추지 못한다는 연구 결과도 나왔다. 또한 항체치료제는 먹는 약이 아닌 주사제기 때문에 병원에 가서 오랜 시간(60~90분) 동안 주사를 맞아야 하고, 감염자를 별도의 시설에서 전담 의료진이 접종해야 해 의료 인프라 구축이 필요하다.가격도 비싸다. 셀트리온이 원가로 제공한다해도 수십만원대로 예상된다. 서정진 회장은 40만원에 제공한다고 말한 바 있다. 비싼 약물을 예방용으로 쓰기엔 부담스럽다는 게 전문가들의 의견이다. 미국에서도 항체 치료제가 먼저 개발돼 승인됐지만, 처방돼 나간 비율이 20%도 안 된 것으로 알려졌다. 즉 현장의 의사들도 항체 치료제의 한계가 있다고 보는 것이다.[유지한 기자 jhyoo@chosun.com] 		▶ 네이버에서 조선일보 받아보기		▶ 당신의 맞춤뉴스 '뉴스레터' 신청하세요"
1039,"서정진 셀트리온 명예회장, 한국공학한림원 大賞",2021.03.18,"한국공학한림원은 서정진 셀트리온그룹 명예회장을 제25회 한국공학한림원 대상 수상자로 선정했다고 18일 밝혔다. 서 명예회장은 세계 최초로 미국(FDA)과 유럽(EMA) 규제 기관에서 2세대 항체 바이오시밀러(바이오 복제약)인 ‘램시마’ 시판 허가 승인을 획득해 바이오시밀러 시장이라는 새로운 길을 개척한 공로를 인정받았다.젊은공학인상은 정대열 현대중공업 수석엔지니어와 한승용 서울대 전기정보공학부 교수가 받는다. 정 수석엔지니어는 국내 최초 독자 개발한 선박용 엔진인 ‘힘센엔진’ 개발에 참여했고, 한 교수는 ‘무절연 고온초전도 자석’ 기술을 세계 최초로 개발했다.시상식은 23일 그랜드 인터콘티넨탈 서울 파르나스에서 개최되며, 사회적 거리두기 일환으로 최소 인원만 참석할 예정이다. 대상 수상자에게는 상패와 상금 1억원, 젊은공학인상 수상자에게는 각각 상금 5000만원이 수여된다. 상금은 매년 귀뚜라미문화재단(최진민 귀뚜라미그룹 회장)에서 출연하고 있다.[유지한 기자 jhyoo@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
1040,"식약처, 셀트리온 코로나 항체 치료제 조건부 허가… 국내 1호",2021.02.06,"일반 경증 환자는 처방대상 제외							국내 제약사 셀트리온이 개발한 코로나 항체 치료제 ‘렉키로나주’에 대해 식품의약품안전처가 ‘3상 임상 시험 결과 제출’을 조건으로 허가 결정을 5일 내렸다. 이로써 렉키로나주는 국내 제약사가 개발한 첫 코로나 치료제가 됐다. 세계적으로는 다국적 제약사 ‘일라이릴리’와 ‘리제네론’ 치료제에 이어 세 번째 코로나 항체 치료제다. 렉키로나주는 코로나 바이러스를 무력화하는 중화항체 유전자를 배양해 대량 생산된다. 성인 체중 1kg당 40mg을 90분간 정맥 주사기로 투여한다.처방 대상은 ‘고위험군 경증’과 ‘중등증’ 성인 환자로 한정됐다. 고위험군 경증은 60세 이상이거나 심혈관계·만성호흡기계 질환이나 당뇨병·고혈압 등 기저질환을 가진 환자를 뜻하며, 중등증이란 폐렴 증상이 있거나 영상학적으로 폐렴이 관찰된 환자를 의미한다. 식약처는 일반적인 성인 경증 환자는 처방 대상에서 제외했다. 이번 허가는 임상2상까지의 안전성·효과성 결과를 바탕으로 이뤄졌다. 셀트리온은 연말까지 임상 3상 결과를 식약처에 내야 한다. 김강립 식약처장은 이날 “렉키로나주는 빠른 시일 안에 현장에서 사용될 수 있을 것”이라고 말했다. 코로나 확진자에게 사용된 렉키로나주 치료제 비용은 건강보험에서 지원하는 방안이 검토되고 있다.[이준우 기자 rainracer@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
1041,"[속보]식약처, 셀트리온 코로나 항체치료제 조건부 허가",2021.02.05,"식품의약품안전처가 5일 셀트리온이 개발한 코로나 항체 치료제 ‘렉키로나주’ 에 대해 ‘3상 임상 시험 결과 제출'을 조건으로 품목허가 결정을 내렸다. 이로써 렉키로나주는 국내에선 첫번째, 전세계적으로는 다국적 제약사 ‘일라이릴리'와 ‘리제네론' 치료제에 이어 세 번째로 당국의 검증을 받은 코로나 항체치료제가 됐다.										렉키로나주는 산소 치료가 필요하지 않은 고위험군 경증 및 중등증 환자들이 사용할 수 있는 치료제로, 중증 코로나 환자용은 아니다. 성인 체중 1kg 당 40mg을 90분간 정맥 내로 주사제 투여하는 방식이다. 셀트리온이 지난해 12월 29일 식약처에 허가를 신청했다.이날 오전 식약처는 내‧외부 전문가들로 구성된 최종점검위원회를 개최하고 ‘렉키로나주960mg(레그단비맙)’에 대한 허가 여부를 논의했다. 최종점검위원회는 지난달 있었던 식약처 심사결과와 두 차례의 외부 자문회의 내용을 종합 검토한 결과, 3상 임상시험 결과 제출을 조건으로 품목 허가를 결정했다. 최종점검위원회 회의에는 오일환 중앙약사심의위원회 생물의약품분과위원장 등 외부 전문가 3인과 식약처장등 식약처 인사 5인이 참석했다.이날 최종점검위원회는 “임상시험을 비롯해 비임상시험, 품질, 위해성 관리계획, 제조‧품질관리 등 이번 허가심사에 필요한 주요 자료가 충실히 제출되었고, 안전성‧효과성과 관련한 각 분야별 심층적인 검토와 현장조사 결과 등을 검토한 결과 품목허가에 문제가 없는 것으로 판단했다”고 밝혔다. 최종점검위원회는 렉키로나주의 사용 범위를 고위험군 경증에서 중등증 성인 환자로 최종 결정했다.식약처는 “이번 허가로 ‘렉키로나주’가 의료현장에서 사용되면, 백신과 함께 코로나를 극복하고 일상으로 복귀하기 위한 의미있는 역할을 할 것으로 기대된다”고 밝혔다.[이준우 기자 rainracer@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
1042,"유럽의약품청, 국산 셀트리온 코로나 치료제 심사 개시",2021.02.25,"유망한 의약품에 대해 빨리 평가하는 동반 심사로 진행										EU(유럽 연합)의 의약품 규제기관인 유럽의약품청(EMA)이 한국 바이오업체 셀트리온이 개발한 코로나 바이러스 항체 치료제 렉키로나주에 대해 동반 심사를 시작했다고 24일(현지 시각) 밝혔다.동반 심사란 코로나 사태와 같은 공중보건 비상사태가 발생했을 때 유망한 백신이나 치료제에 대한 승인 평가를 평소보다 빨리 진행하는 것을 말한다. EMA가 렉키로나주를 승인하면 EU의 27개 모든 회원국이 동시에 렉키로나주를 코로나 치료에 사용하게 된다.네덜란드 암스테르담에 있는 유럽의약품청(EMA)/위키피디아										EMA는 평상시 약품에 대한 평가를 할 때는 승인 신청을 위한 모든 자료를 제출해야 한다. 그러나 동반 심사를 할 때는 신청 시점까지 준비된 자료로 일단 평가를 시작하게 된다. EMA는 렉키로나주의 임상시험에서 확인된 자료를 검토하기 시작했다고 밝혔다.EMA는 언제 승인 여부를 결정할 지에 대해서는 밝히지 않았지만 동반 심사인 만큼 평상시 평가보다는 속도가 빠를 것이라고 했다. 덧붙여 EMA는 렉키로나주와 관련해 어떤 결론을 이야기하기에는 아직 너무 이르다며 효과, 안전성 등을 검증하게 될 것이라고 밝혔다.렉키로나주는 지난 5일 식품의약품안전처로부터 첫 국산 코로나 치료제로 조건부 허가를 받았으며, 지난 17일부터 전국의 병원에 공급되고 있다.[파리=손진석 특파원 aura@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
