,title,date,content
468,"코로나로 차 운행 줄어든 덕에… 손보사들, 상반기 역대급 실적",2021.08.13,"자동차보험 손해율 크게 개선삼성화재 등 순익 72%까지 늘어올해 상반기(1∼6월) 삼성화재 등 주요 손해보험사들이 역대급 실적을 올렸다. 자동차보험의 손해율(보험료 수입 대비 보험금 지급 비율)이 개선돼 적자 폭을 크게 줄인 덕분이다. 하지만 4세대 실손의료보험 판매가 저조한 데다 차보험 손해율이 다시 올라가고 있어 이 같은 실적 성장세가 계속되기 힘들 것이라는 우려도 나온다. 12일 금융권에 따르면 삼성화재는 올 상반기 7441억 원의 순이익을 낸 것으로 집계됐다. 지난해 상반기보다 71.7% 증가한 규모다. 반기 만에 지난해 연간 순익(7668억 원)에 맞먹는 실적을 낸 것이다. DB손해보험(4256억 원)과 메리츠화재(2919억 원)도 각각 1년 전보다 21.8%, 36.8% 늘어난 순이익을 올렸다. 손보사들의 실적 개선은 신종 코로나바이러스 감염증(코로나19) 여파로 자동차 이용량이 줄면서 차보험의 손해율이 하락한 영향이 컸다. 올 상반기 삼성화재(79.0%), DB손보(78.2%), 메리츠화재(75.8%)의 차보험 손해율은 지난해 동기에 비해 모두 5%포인트가량 떨어졌다. 이에 따라 보험 영업이익의 적자 폭이 크게 줄어든 것이다. 하지만 하반기(7∼12월) 영업 전망은 그다지 밝지 않다. 지난달 4세대 실손보험을 새로 선보였지만 한 달간 판매 건수는 6만2607건(상위 5개사 기준)으로 지난해 월평균(10만∼12만 건)의 절반 수준에 그친다. 여기다가 휴가철이 시작된 지난달부터 차보험 손해율도 다시 오르고 있다. 한 손보사 관계자는 “추후 방역 조치가 완화되면 차보험과 장기보험 등의 손해율이 더 커질 것으로 예상된다. 실적을 낙관할 수 없는 상황”이라고 했다. 고질적 적자 원인으로 꼽히는 백내장, 한방 진료 등 비급여 항목에 대한 문제도 여전하다. 보험연구원에 따르면 백내장으로 청구되는 실손보험금은 올해 1조1528억 원에 이를 것으로 추산된다. 지난해 차보험 한방 진료비(8849억 원)는 2년 만에 63% 급증해 양방 진료비(7968억 원)를 추월했다. 이에 따라 손해보험업계는 실손보험, 차보험 등의 문제점을 개선하기 위해 금융위원회, 국토교통부 등 관계 부처와 함께 주요 비급여 항목에 대한 관리를 강화할 방침이다. 손해보험업계 관계자는 “보험금 누수의 주범인 비급여 과잉 진료를 막기 위해 환자 유인 행위를 차단하고 수가 기준을 심의하는 등 제도 개선 방안을 논의하고 있다”며 “체계적인 비급여 관리가 이뤄진다면 그로 인한 혜택이 보험사와 소비자 모두에게 돌아갈 것”이라고 말했다."
469,車-킥보드 교통사고 3년새 8배로… 안전모 미착용 많아,2021.07.05,"작년 1447건… 수도권서 73% 발생최근 이용이 늘고 있는 전동킥보드와 자동차 간 교통사고가 3년 사이 8배로 증가했다. 역주행, 신호 위반 등 교통법규를 위반한 전동킥보드 이용자의 사고가 많은 것으로 나타났다.  4일 삼성화재에 따르면 지난해 삼성화재에 접수된 전동킥보드와 자동차 간 교통사고는 1447건으로 나타났다. 2017년(181건)과 비교해 3년 만에 8배로 증가한 규모다. 피해 금액도 2017년 8억 원에서 지난해 37억 원까지 늘었다. 지난해 발생한 사고 중 10대(10%), 20대(38%), 30대(24%) 등의 사고 비중이 높았다. 지역별로는 서울(44%), 경기(23%), 인천(6%) 등 수도권에서 일어난 사고가 전체의 73%를 차지했다. 여성보다 남성(73%) 이용자의 사고가 많았다. 삼성화재가 이 중 127건의 사고 영상을 분석한 결과 역주행, 신호 위반 등 킥보드 이용자의 교통법규 위반에 따른 사고 사례가 많았다. 특히 사람이 다니는 인도로 주행하다가 이면도로나 주차장 출입로 등을 횡단할 때(26%) 사고가 가장 많이 발생했다.  하지만 이용자의 안전 의식은 낮았다. 전체 사고 영상의 87.4%(111건)에서 킥보드 이용자는 안전모를 착용하지 않은 상태였다."
470,‘백신보험’ 이달말부터 줄줄이 나온다,2021.06.21,"‘아나필락시스 쇼크’ 진단비 보장코로나19 백신의 대표적인 부작용 진단을 보장해주는 ‘백신보험’이 이달 말부터 줄줄이 출시될 예정이다. 20일 보험업계에 따르면 DB손해보험, 현대해상, KB손해보험 등은 이달 말 또는 다음 달 1일부터 코로나19 백신의 대표적인 부작용인 ‘아나필락시스 쇼크’에 대한 진단비를 지급하는 보험 상품을 판매할 계획이다. 아나필락시스는 음식물, 독소, 백신 등 특정 물질에 반응하는 전신 중증 알레르기 질환을 뜻한다.  보험사들은 대부분 특약 형태로 상품을 판매할 계획이며 아나필락시스를 제외한 다른 부작용에 대해서는 보험금을 지급하지 않을 방침이다.  아나필락시스 진단비 보험은 앞서 3월 말 삼성화재와 라이나생명이 각각 특약과 소액단기 보험으로 선보인 바 있다. 아나필락시스 진단을 받으면 연간 1회에 한해 200만 원을 보장하는 조건이었다. 당시 삼성화재는 해당 특약의 ‘배타적 사용권’을 신청해 이달 28일까지 독점 판매권을 얻었다.  삼성화재의 독점 판매 기한이 종료되는 데다 최근 백신 접종률이 높아지자 후발 보험사들이 잇따라 백신보험 개발에 나선 것으로 풀이된다. 한 보험사 관계자는 “백신 접종이 속도를 내면서 백신보험에 대한 수요도 늘고 있다”며 “다만 해당 상품들이 백신 부작용 중 아나필락시스 진단만 보장한다는 걸 염두에 둬야 한다”고 했다.신지환 기자 jhshin93@donga.com▷ [코로나 고별] 1화 ‘사라진 어머니’▷ [코로나 고별] 2화 ‘멀어진 아버지’▶ 네이버에서 [동아일보] 채널 구독하기ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
471,개인용 ‘레벨3’ 자율주행차 보험 이르면 내년초 출시,2021.06.18,"손보사들, 상용화 앞두고 상품 개발이르면 내년 초 위급 상황에서만 운전자가 개입하는 수준의 ‘레벨3’ 자율주행자동차 보험이 처음 나온다.  17일 보험업계에 따르면 삼성화재 등 일부 손해보험사들이 내년 1분기(1∼3월)에 내놓을 ‘개인용 레벨3 자율주행차 보험’을 개발 중이다. 레벨3 자율주행차는 아직 국내에 상용화되지 않았으며 내년에 선보일 것으로 예상된다. 현재 삼성화재와 현대해상 등이 판매하고 있는 ‘시험용 레벨3 자율주행차 보험’은 기업과 대학에서 시험·연구용으로 쓰이는 자율주행차 100여 대만 가입할 수 있다.  자율주행차는 자율주행시스템이 차량 운전을 통제하는 수준에 따라 6단계(레벨0∼5)로 나뉜다. ‘조건부 자율’로도 불리는 레벨3 자율주행차는 일반 상황에선 자율주행시스템이 차량을 통제하며 운전하다가 위급 상황이 되면 운전자가 즉시 차량을 통제하는 방식이다. 통상 레벨3부터 실질적 의미의 자율주행차로 간주한다. 지난해 자동차손해배상보장법 개정 등에 따라 레벨3 자율주행차 보험에도 기존의 운전자책임, 의무보험 체계를 동일하게 적용하는 등의 법적 기반이 마련됐다. 자율주행시스템의 하자로 사고가 나면 보험사가 운전자에게 먼저 보상하고, 제조사 등에 사후 구상권을 행사하는 내용도 담겼다. 보험업계 관계자는 “기본적인 상품 구조는 일반 차 보험과 큰 차이가 없다”면서도 “자율주행차 사고엔 자율주행시스템의 결함, 해킹 등 새로운 요인이 존재할 수 있어 이를 위험률 산정 등에 고려해야 한다”고 설명했다. 현재 시험용 레벨3 자율주행차의 보험료는 일반 차보험료보다 3.7%가량 높다. 개인용 레벨3 자율주행차의 보험료도 이와 비슷하거나 약간 높은 수준이 될 것으로 전망된다.신지환 기자 jhshin93@donga.com ▷ [코로나 고별] 1화 ‘사라진 어머니’▷ [코로나 고별] 2화 ‘멀어진 아버지’▶ 네이버에서 [동아일보] 채널 구독하기ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
472,보험사 1분기 ‘역대급 실적’… 투자-손해율 다 잡았다,2021.05.17,"삼성생명 순이익 전년동기 373%↑한화생명 306% 증가 등 실적 거둬코로나發 손해율 개선-증시 호황 덕주요 보험사들이 올해 1분기(1∼3월) 역대급 실적을 올린 것으로 나타났다. 신종 코로나바이러스 감염증(코로나19) 여파로 비용은 줄어든 반면 증시 활황에 힘입어 투자 수익은 늘었기 때문이다. 16일 보험업계에 따르면 삼성생명의 1분기 당기순이익은 1조881억 원으로 지난해 동기(2299억 원) 대비 373.2% 급증했다. 삼성화재도 163% 늘어난 4315억 원의 순익을 냈다. 삼성생명과 삼성화재는 주주로 있는 삼성전자의 특별배당을 받은 영향도 크지만 이를 제외해도 순이익은 1년 전보다 2배 수준으로 늘었다. 다른 보험사들도 기대 이상의 실적을 거뒀다. 현대해상은 1년 전보다 41.0% 늘어난 1265억 원, DB손해보험은 38.2% 증가한 1902억 원의 순익을 냈다. 모두 1분기 기준으로 역대 최대 실적이다. 한화생명(1942억 원)과 동양생명(1065억 원) 순익도 각각 306.0%, 67.4% 뛰었다. 보험사들의 실적이 좋아진 것은 코로나19 확산으로 병원과 자동차 이용이 줄면서 손해율(보험료 수입 대비 보험금 지급 비율)이 개선된 영향이 크다. 비대면 보험 판매가 늘어 모집 수수료, 마케팅 비용 같은 사업비도 줄었다. 증시 활황과 금리 회복세에 힘입어 변액보험 손익이 개선되고 투자 이익은 늘었다. 하지만 이 같은 실적 호조에는 코로나19 사태에 따른 일시적 요인이 많아 장기적인 실적 전망은 불투명하다는 지적이 나온다. 보험업계 관계자는 “1분기 실적은 매출을 늘리기보다는 비용을 줄여 얻은 ‘불황형 흑자’의 성격이 강하다”며 “2분기(4∼6월)부터 손해율 등이 나빠지면 실적이 다시 악화될 수 있어 근본적인 체질 개선이 필요하다”고 했다.  일부 보험사들은 최근 기업설명회에서 손해율 개선을 위해 지속적으로 보험료 인상을 추진할 계획이라고 밝혔다.신지환 기자 jhshin93@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
473,"[단독] 박상하, 학폭 의혹 완전히 벗었다 [발리볼 비키니]",2021.04.20,"14시간 감금 및 폭행 등 박상하(35·전 삼성화재)의 학교 폭력 의혹 사실이 아닌 것으로 밝혀졌다.박상하는 동아일보 전화 인터뷰를 통해 “폭로자를 자처한 김모 씨가 자기 의혹 제지가 거짓이었다는 사실을 12일 모두 털어놓았다”며 “경찰 수사가 진행되면서 자기 주장과 반대되는 증거가 쏟아지자 결국 거짓말임을 고백한 것”이라고 20일 밝혔다.박상하의 법률 대리를 맡고 있는 법무법인 ‘대환’의 김익환 변호사 역시 “김모 씨는 박상하와는 일면식도 없는 사이로 본인이 중학교 시절 당한 학교폭력 피해를 이슈화시키기 위해 중학교 동창이자 유명인인이 박상하의 이름을 언급한 것일 뿐 박상하에게는 어떠한 폭력을 당한 사실이 없다고 털어 놓았다”고 이날 말했다.김 씨는 자기 의혹 주장이 사실과 다르다는 ‘사실확인서’ 역시 제줄한 상태다.이에 따라 박상하가 다시 코트로 돌아올 수 있을지에도 관심이 쏠리고 있다. 박상하의 사정에 밝은 한 배구인은 “박상하가 학창시절부터 자기와 같이 운동을 했던 모든 후배를 직접 찾아가 ‘혹시 내가 학교폭력을 저지른 적이 있다면 알려달라’고 이야기를 전해 모두 ‘그런 적 없다’는 답변을 받은 것으로 알고 있다”고 전했다.그러면서 “삼성화재 구단에도 ‘임의탈퇴로 묶어주면 문제를 해결하고 다시 돌아오겠다’고 했는데 은퇴 처리를 한 것으로 알고 있다. 현재 박상하는 은퇴 신분이라 그를 원하는 팀이면 어디든 갈 수 있는 상황”이라고 덧붙였다.황규인기자 kini@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
474,운동하면 보험료 깎아주고 백신 부작용 보장 상품까지…“저성장 타개” 보험 특허 경쟁 불붙었다,2021.04.12,"올해 ‘보험 배타적 사용권’ 신청 13건작년 전체의 59%… “업계 불황 반영”최대 1년간 독점 판매 권한 보유…‘업계 최초’ 내세운 마케팅도 이점최근 ‘보험 특허’로 불리는 배타적 사용권을 따내기 위한 보험사들의 경쟁이 치열해지고 있다. 저금리, 저성장 여파로 수익성이 악화된 보험사들이 ‘업계 최초’를 앞세운 독점 판매 상품을 잇달아 선보이며 소비자를 공략하고 있는 것이다. 11일 생명보험협회와 손해보험협회 등에 따르면 올해 1월부터 4월 현재까지 보험사의 배타적 사용권 신청 건수는 모두 13건으로 집계됐다. 지난해 연간 신청 건수(22건)의 절반 이상이 3개월여 만에 쏟아진 셈이다. 배타적 사용권은 새로운 보험 상품이나 서비스의 독창성, 유용성 등을 평가해 개발 보험사에 일정 기간 독점 판매 권한을 주는 일종의 특허권이다. 해당 보험사가 배타적 사용권을 인정받으면 최소 3개월에서 최대 1년까지 다른 보험사는 동일한 상품을 판매할 수 없다. 올해 보험사들이 신청한 배타적 사용권은 보험업계의 미래 신산업으로 떠오른 헬스케어 서비스 등 최신 트렌드를 선점하려는 경향이 뚜렷하다. 한화생명이 6개월 배타적 사용권을 따낸 ‘라이프플러스 운동하는 건강보험’이 대표적이다. 이 상품은 한화생명의 건강관리 서비스 애플리케이션 ‘헬로(HELLO)’와 스마트워치를 연동해 걷기, 달리기, 수영, 등산 등의 운동량을 측정해 보험료를 할인해준다. 생보협회는 “운동량 측정 지표의 독창성과 모바일 앱의 유용성 등을 인정해 배타적 사용권을 부여했다”고 설명했다.  신종 코로나바이러스 감염증(코로나19) 백신 부작용을 보장하는 ‘백신 보험’에 대한 배타적 사용권도 등장했다. 삼성화재는 지난달 백신 부작용인 ‘아나필락시스 쇼크’에 대한 진단비를 주는 특약으로 3개월 배타적 사용권을 따냈다. 라이나생명도 비슷한 상품을 내놨지만 삼성화재는 개발 시기가 비슷하고 코로나19 극복이 시급하다고 판단해 라이나생명의 판매를 허용하기로 했다. 이 밖에도 다자녀 출산 여성을 위한 암보험료 할인 특약, 아토피·욕창 진단비 등 여성, 유아, 노인 등 특정 계층을 겨냥한 맞춤형 상품들이 배타적 사용권을 획득했다. 현대해상은 업계 최초로 정신질환 치료비를 보장하는 보험 상품을 개발해 배타적 사용권에 대한 심사를 받고 있다. 보험사들이 이처럼 특허 경쟁에 앞다퉈 뛰어드는 것은 저금리 기조에 코로나19 여파 등이 겹쳐 수익성이 갈수록 악화되고 있기 때문이다. 보험업계 관계자는 “가입자는 포화 상태이고 손해율(보험료 수입 대비 보험금 지급 비율)은 나빠져 신상품 경쟁력이 더 중요해졌다”며 “배타적 사용권을 따내면 독점 판매권을 갖게 될 뿐 아니라 업계 최초를 부각하는 ‘원조 마케팅’이 가능해 시장 선점 효과가 크다”고 했다. 올 하반기(7∼12월) 빅테크(대형 기술기업)의 보험업 진출, 소액 단기보험사 등장 등이 예정돼 배타적 사용권 경쟁은 더 치열해질 것으로 전망된다. 김헌수 순천향대 금융보험학과 교수는 “소액 단기보험 도입 등으로 보험시장의 다양성이 확대되고 있다”며 “변화가 클수록 새로운 시장을 선점하려는 배타적 사용권 경쟁은 더 치열해질 것”이라고 했다.신지환 기자 jhshin93@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
475,[바둑]제9회 응씨배 세계프로바둑선수권전… 유망주 셰커,2021.04.28,"○ 커제 9단 ● 셰커 8단본선 8강 2국 5보(53∼62)중국 바둑엔 유망주들이 넘쳐나고 있다. 일찍부터 천재 기사로 불렸던 양딩신 9단이 LG배를 품고 기대에 부응했고, 구쯔하오 9단 역시 삼성화재배 우승을 시작으로 훨훨 날고 있다. 이들보다 두 살 아래인 셰커 8단도 최근 가파른 상승세를 보이고 있다. 얼마 전 중국이 개최하는 세계대회인 멍바이허배 준결승에서 판팅위 9단을 꺾고 결승에 진출했다. 우승한다면 한국의 신진서 9단과 더불어 2000년생 기사로는 두 번째로 월드 챔피언 반열에 오르게 된다. 흑 53의 침입은 시급한 곳이다. A로 둬서 우변을 제압하는 것도 가능하지만 백이 B로 따내 좌변에 침입할 타이밍을 놓친다면 흑으로선 좌변 백 모양이 여간 부담스러운 게 아니다. 흑 55는 상용의 수법이고, 57의 젖힘에 백은 기로에 섰다. 참고도처럼 두면 무난하지만 커제 9단은 백 58로 막아 이번에도 최강으로 대응했다. 백 62 이후 흑의 선택이 어렵다.해설=김승준 9단·글=구기호▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
476,아나필락시스 진단시 200만원… 백신보험 나왔다,2021.03.26,"1년 단기 상품… 사망하면 2000만원기존 상품에 특약 추가 방식도 출시신종 코로나바이러스 감염증(코로나19) 백신에 대한 불안감이 커지면서 백신 접종에 따른 부작용 피해를 보장해주는 ‘백신보험’이 등장했다.  라이나생명은 코로나19 백신 접종에 따른 대표적인 부작용으로 꼽히는 ‘아나필락시스 쇼크’에 대한 진단비를 지급하는 소액단기 보험상품을 25일 선보였다. 아나필락시스는 음식물, 독소, 백신 등 특정 물질에 반응하는 전신 중증 알레르기 반응을 말한다. 25일 현재까지 보건당국에 신고된 코로나19 백신 접종 이후 아나필락시스 의심 사례는 93건에 이른다. 라이나생명이 내놓은 상품은 아나필락시스 진단 시 최초 1회에 한해 최대 200만 원을 보장하는 1년 만기의 단기 상품이다. 코로나19 백신 접종 이후 코로나19로 사망한 경우 2000만 원의 보험금을 지급하는 특약도 뒀다. 보험료는 40대 남성 기준 5620원, 40대 여성 기준 4160원이다. 보험 가입 연령은 만 20∼70세다.  삼성화재도 비슷한 보장 내용을 특약 형태로 기존 상품에 추가했다. 삼성화재는 기존에 판매하던 ‘태평삼대’ 건강보험에 ‘응급의료 아나필락시스 진단비 특약’을 추가했다고 이날 밝혔다.  한 보험업계 관계자는 “접종 대상 인원이 많고 백신에 대한 불안감도 존재해 가입자 수가 적지 않을 것으로 전망된다”며 “협회 등에 보험 개발을 위한 문의가 이어지고 있는 걸로 안다”고 했다.신지환 기자 jhshin93@donga.com ▶ 네이버에서 [동아일보] 채널 구독하기▶ 영원한 이별 앞에서 ‘환생’의 문을 열다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
477,부작용 불안에…최대 2000만원 ‘백신보험’ 나왔다,2021.03.25,"신종 코로나바이러스 감염증(코로나19) 백신에 대한 불안감이 커지면서 백신 접종에 따른 부작용 피해를 보장해주는 ‘백신보험’이 등장했다.   라이나생명은 코로나19 백신 접종에 따른 대표적인 부작용으로 꼽히는 ‘아나필락시스 쇼크’에 대한 진단비를 지급하는 소액단기보험 상품을 25일 선보였다. 아나필락시스는 음식물, 독소, 백신 등 특정 물질에 반응하는 전신 중증 알레르기 반응을 말한다. 25일 현재까지 보건당국에 신고된 코로나19 백신 접종 이후 아나필락시스 의심 사례는 93건에 이른다.  라이나생명이 내놓은 상품은 아나필락시스 진단 시 최초 1회에 한해 최대 200만 원을 보장하는 1년 만기의 단기 상품이다. 코로나19 백신 접종 이후 코로나19로 사망한 경우 2000만 원의 보험금을 지급하는 특약도 뒀다. 보험 가입 연령은 만 20~70세다.   삼성화재도 비슷한 보장 내용을 특약 형태로 기존 상품에 추가했다. 삼성화재는 기존에 판매하던 ‘태평삼대’ 건강보험에 ‘응급의료 아나필락시스 진단비 특약’을 추가했다고 이날 밝혔다. 해당 특약에 가입된 사람은 아나필락시스 진단 시 연간 1회에 한해 200만 원을 지급받을 수 있다.  보험업계는 국민의 대부분이 접종 대상인 코로나19 백신 관련 다양한 보험 개발에 관심을 보이고 있다. 한 보험업계 관계자는 “접종 대상 인원이 많고 백신에 대한 불안감도 존재해 가입자 수가 적지 않을 것으로 전망된다”며 “협회 등에 보험 개발을 위한 문의가 이어지고 있는 걸로 안다”고 했다. 신지환 기자 jhshin93@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 영원한 이별 앞에서 ‘환생’의 문을 열다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
478,[오늘과 내일/김종석]5346일 버틴 약자의 ‘역주행’,2021.03.22,"‘7전 8기 우승’ 여자농구 삼성생명‘돈=성적’ 통념 깨뜨린 반란에 열광5346일. 여자프로농구 삼성생명이 챔피언 타이틀을 다시 안기까지 걸린 시간이다. 2006년 7월 27일 이후 올해 3월 15일 정상에 복귀했다. 당초 이런 예상은 드물었다. 정규리그에서 반타작도 못하며 4위로 플레이오프에 막차 탑승했다. 4강전에서 1위 우리은행을 누른 뒤 챔피언결정전에서 2위 KB스타즈를 제압했다. 4위 팀 우승도, 승률 5할 미만 팀 우승도 처음이다. 삼성생명의 선수 평균 연봉은 7100만 원. 6개 전체 구단 가운데 가장 낮다. 1위는 우리은행(1억 원). 샐러리캡(연봉총액상한) 소진율은 81.4%로 최하다. 슈퍼스타 한 명 없어도 똘똘 뭉쳐 최우수 성적표를 받았다. 팀 내 최고령인 35세 동갑내기 김보미와 김한별이 앞장을 섰다. 김보미는 현역 선수 최다인 5차례나 팀을 옮겼다. 마지막 둥지에서 에너지를 다 쏟아낸 뒤 눈물을 쏟았다. 김한별은 미국인 아버지와 한국인 어머니 사이에서 태어났다. 미국에서 인종 차별이라는 거대한 상대와도 싸웠다. 엄마의 나라에서 농구하고 싶어 삼성생명에 입단했지만 적응 실패에 부상까지 겹쳐 2014년 은퇴했다. 이듬해 임근배 감독의 권유로 컴백해 최우수선수의 영광을 안았다. 배혜윤은 우리은행에서 임의탈퇴 선수로 운동을 관두려다 이적해 주장까지 맡아 꽃을 피웠다. 윤예빈은 고교 시절 무릎수술 실패로 프로 입단 후 2년 동안 치료만 하다 뒤늦게 특급 조연이 됐다.  임근배 감독은 학창 시절 농구 엘리트 코스와 거리가 멀었다. 은퇴 후 최고 지략가 유재학 감독 밑에서 10년 넘게 코치로 일하며 리더십과 전술을 배웠다. 현대에서 선수와 지도자로 20년 가까이 잔뼈가 굵은 임 감독이 삼성에서 헹가래를 받은 것은 순혈주의가 강조되던 과거 같았으면 불가능했을 일이다. 1978년 창단한 삼성생명은 수십 년간 최고의 명문 구단이었다. 당대 최고 스타들이 천문학적인 몸값에 파격적인 지원을 받는 금수저 군단으로 유명했다. 그런 팀의 선수 연봉이 최하라니. 국내 프로 구단은 모기업 의존도가 심하다. 불황에는 운동부 예산부터 줄이는 게 현실이다. 모기업이 재채기를 하면 구단은 감기에 걸린다. 삼성이 운영하는 5개 프로 구단(야구, 축구, 남녀농구, 배구)은 한때 유망주 싹쓸이 등으로 우승을 밥 먹듯 해 스포츠까지 ‘삼성 공화국’이냐는 원성을 산 적도 있다.  이젠 달라졌다. 2014년을 기점으로 삼성 프로 구단이 제일기획 소속으로 통합되면서 살림살이가 팍팍해졌다. 공교롭게도 삼성 프로팀의 리그 우승은 2014년 야구 한국시리즈 이후 지난해까지 전무했다. 배구 최강이던 삼성화재는 이번 시즌 첫 최하위. 곳간이 비기 시작하면서 삼성 구단들은 절박하게 생존에 매달렸다. 선수 보강과 육성에 저비용 고효율을 강조했고, 자생력을 키우려고 스폰서 영입에 소매를 걷어붙였다. 과거 풍족하던 시절 삼성 계열 한 구단 단장에게 이런 얘기를 들었다. “유명 치킨업체의 후원 제안을 거절했다. 굳이 그럴 필요도 없고.” 요즘 그 팀 유니폼은 마치 광고판처럼 각종 기업의 로고가 여기저기 붙어 있다. 흔히 프로 스포츠는 ‘돈=성적’이라고 한다. 하지만 절대 강자나 거대 자본을 앞세운 ‘악의 제국’이 독식하는 무대에 희열을 느끼긴 어렵다. 무적처럼 보이는 상대를 무너뜨리는 언더도그(약자)에 열광한다. 스포츠에 영원한 승자도, 패자도 없다. 우리 인생도 마찬가지 아닐까. 15년 동안 준우승만 7번 했던 삼성생명의 ‘7전 8기’가 코트 밖에서도 깊은 울림을 전하기를.김종석 스포츠부장 kjs0123@donga.com▶ 네이버에서 [동아일보] 채널 구독하기▶ 영원한 이별 앞에서 ‘환생’의 문을 열다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
479,[바둑]제9회 응씨배 세계프로바둑선수권전… 나홀로 8강,2021.04.02,"○ 신진서 9단 ● 구쯔하오 9단본선 8강 1국 1보(1∼16)신진서 9단이 기대를 저버리지 않고 본선 8강에 올랐다. 믿었던 박정환 9단은 중국의 복병 자오천위 8단에게 일격을 당했고, 안성준 8단 역시 일본의 희망 이치리키 료 8단에게 역전패하며 8강 진출에 실패했다. 8강전 상대는 중국의 구쯔하오 9단. 2017 삼성화재배 우승자로 현재 중국에서 2인자 그룹의 선두에 있는 기사다. 1인자는 커제 9단이다. 구 9단은 흑 1로 삼삼을 둔 다음 3, 5로 굳히는 복고풍의 포석을 들고 나왔다. 백 12가 상당히 적극적이다. 흑 13으로 협공하자 신 9단은 기다렸다는 듯 백 14로 돌진했다. 흑 15로는 참고 1도처럼 위쪽으로 막는 것이 좋아 보인다. 물론 백 2 때 흑 3으로 즉각 차단하는 것은 10까지 수습하고 나면 실속이 없지만 참고 2도처럼 손을 빼 흑 3으로 두면 호각의 갈림이다. 백 16이 귀와 변 양쪽으로 넘는 수를 맞보는 급소다.해설=김승준 9단·글=구기호▶ 네이버에서 [동아일보] 채널 구독하기▶ 당신의 소중한 순간을 신문으로 만들어 드립니다▶ 멀티미디어 스토리텔링 ‘The Original’ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지"
